id	output
{"blockNumber":21504983,"chainId":1,"tokenAddress":"0xd55d343ff52594bc88ae789a9c9ce6c0bce7e140"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21514035,"chainId":1,"tokenAddress":"0xc1ab0959826c28a1e528d68570e89e868596b78d"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21504983,"chainId":1,"tokenAddress":"0xbfb88a227507b57e914b1511406a0f2ee5122a70"}	{"name": "Yield Token: wstUSR-1766966428", "symbol": "YT-wstUSR-1766966428", "decimals": 18}
{"blockNumber":21514035,"chainId":1,"tokenAddress":"0x377170a16b493a8faa7a362adb5a672ae3627645"}	{"name": "Yield Token: wstUSR-1743292810", "symbol": "YT-wstUSR-1743292810", "decimals": 18}
{"blockNumber":21515271,"chainId":1,"tokenAddress":"0x82929e5f0b644023b66eb9e841c29f75e9e9c2dc"}	{"name": "Principal Token: bbqUSDC-1751241604", "symbol": "PT-bbqUSDC-1751241604", "decimals": 18}
{"blockNumber":21515271,"chainId":1,"tokenAddress":"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"}	{"name": "USD Coin", "symbol": "USDC", "decimals": 6}
{"blockNumber":21515271,"chainId":1,"tokenAddress":"0x84054b49530ebf9329e970e4103f80f3abcdeb75"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21515271,"chainId":1,"tokenAddress":"0x509aeec3863ba9a7ece25738db4315a7d3e2588d"}	{"name": "Yield Token: bbqUSDC-1751241604", "symbol": "YT-bbqUSDC-1751241604", "decimals": 18}
{"blockNumber":21543317,"chainId":1,"tokenAddress":"0xa3a9edfd9cc5d91bb9018fcf25073027fe71c407"}	{"name": "Principal Token: asdCRV-1766707241", "symbol": "PT-asdCRV-1766707241", "decimals": 18}
{"blockNumber":21543317,"chainId":1,"tokenAddress":"0x73b697c42c24aa6e187898067dbea1a720e7106d"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21568240,"chainId":1,"tokenAddress":"0xb45ad160634c528cc3d2926d9807104fa3157305"}	{"name": "Staked Dola", "symbol": "sDOLA", "decimals": 18}
{"blockNumber":21568240,"chainId":1,"tokenAddress":"0xf4ca2ce6eaa1b507570c4b340007f6266c7d5698"}	{"name": "Principal Token: sDOLA-1767657613", "symbol": "PT-sDOLA-1767657613", "decimals": 18}
{"blockNumber":21568240,"chainId":1,"tokenAddress":"0xcca700c9bd8a51e95a5701fa0bf82fd06823d3b6"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21578063,"chainId":1,"tokenAddress":"0xcd4954ce6a178ab0bc4ffa0b2886f33c5a851d0b"}	{"name": "Spectra ERC4626 Wrapper: Smokehouse WSTETH", "symbol": "sw-bbqWSTETH", "decimals": 18}
{"blockNumber":21578071,"chainId":1,"tokenAddress":"0xcd4954ce6a178ab0bc4ffa0b2886f33c5a851d0b"}	{"name": "Spectra ERC4626 Wrapper: Smokehouse WSTETH", "symbol": "sw-bbqWSTETH", "decimals": 18}
{"blockNumber":21567467,"chainId":1,"tokenAddress":"0xcd4954ce6a178ab0bc4ffa0b2886f33c5a851d0b"}	{"name": "Spectra ERC4626 Wrapper: Smokehouse WSTETH", "symbol": "sw-bbqWSTETH", "decimals": 18}
{"blockNumber":21568240,"chainId":1,"tokenAddress":"0x865377367054516e17014ccded1e7d814edc9ce4"}	{"name": "Dola USD Stablecoin", "symbol": "DOLA", "decimals": 18}
{"blockNumber":21543317,"chainId":1,"tokenAddress":"0xdc7fc5c2f348d6ec2d16523464a8f8746bada366"}	{"name": "Yield Token: asdCRV-1766707241", "symbol": "YT-asdCRV-1766707241", "decimals": 18}
{"blockNumber":21578071,"chainId":1,"tokenAddress":"0xef4213713af39304dd2dc815e931b54dc3b64bc2"}	{"name": "Principal Token: sw-bbqWSTETH-1767139206", "symbol": "PT-sw-bbqWSTETH-1767139206", "decimals": 18}
{"blockNumber":21568240,"chainId":1,"tokenAddress":"0x865377367054516e17014CcdED1e7d814EDC9ce4"}	{"name": "Dola USD Stablecoin", "symbol": "DOLA", "decimals": 18}
{"blockNumber":21578071,"chainId":1,"tokenAddress":"0xabf24cd98e637f2f545b4d0ea1c97c3c20f1d79c"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21578071,"chainId":1,"tokenAddress":"0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0"}	{"name": "Wrapped liquid staked Ether 2.0", "symbol": "wstETH", "decimals": 18}
{"blockNumber":21568240,"chainId":1,"tokenAddress":"0x15b1dcb6e284a2dbbb91c4a633e7d7cf1f6a2946"}	{"name": "Yield Token: sDOLA-1767657613", "symbol": "YT-sDOLA-1767657613", "decimals": 18}
{"blockNumber":21578071,"chainId":1,"tokenAddress":"0x6ce6cf344df283bf6b4f0533215c9f50703dfee3"}	{"name": "Yield Token: sw-bbqWSTETH-1767139206", "symbol": "YT-sw-bbqWSTETH-1767139206", "decimals": 18}
{"blockNumber":21679946,"chainId":1,"tokenAddress":"0xd89fc47aacbb31e2bf23ec599f593a4876d8c18c"}	{"name": "Spectra ERC4626 Wrapper: Inception Symbiotic Restaked wstETH", "symbol": "sw-inwstETHs", "decimals": 18}
{"blockNumber":21667611,"chainId":1,"tokenAddress":"0xd89fc47aacbb31e2bf23ec599f593a4876d8c18c"}	{"name": "Spectra ERC4626 Wrapper: Inception Symbiotic Restaked wstETH", "symbol": "sw-inwstETHs", "decimals": 18}
{"blockNumber":21667649,"chainId":1,"tokenAddress":"0xd89fc47aacbb31e2bf23ec599f593a4876d8c18c"}	{"name": "Spectra ERC4626 Wrapper: Inception Symbiotic Restaked wstETH", "symbol": "sw-inwstETHs", "decimals": 18}
{"blockNumber":21667660,"chainId":1,"tokenAddress":"0x3edfac40e3ee7a26d03393ac44918c53e7f90bad"}	{"name": "Spectra ERC4626 Wrapper: Resolv Liquidity Provider Token", "symbol": "sw-RLP", "decimals": 18}
{"blockNumber":21680293,"chainId":1,"tokenAddress":"0x3edfac40e3ee7a26d03393ac44918c53e7f90bad"}	{"name": "Spectra ERC4626 Wrapper: Resolv Liquidity Provider Token", "symbol": "sw-RLP", "decimals": 18}
{"blockNumber":21680590,"chainId":1,"tokenAddress":"0x4eafef6149c5b0c3e42ff444f79675b3e3125cb7"}	{"name": "Spectra ERC4626 Wrapper: Resolv Liquidity Provider Token", "symbol": "sw-RLP", "decimals": 18}
{"blockNumber":21628185,"chainId":1,"tokenAddress":"0xad55aebc9b8c03fc43cd9f62260391c13c23e7c0"}	{"name": "Compounding Open Dollar", "symbol": "cUSDO", "decimals": 18}
{"blockNumber":21595614,"chainId":1,"tokenAddress":"0xb7c5eb1271432f725a8f182dc00eaee13982bf46"}	{"name": "Spectra ERC4626 Wrapper: Static RWA ZeroLend USDC", "symbol": "sw-statz0RWAUSDC", "decimals": 18}
{"blockNumber":21595624,"chainId":1,"tokenAddress":"0xb7c5eb1271432f725a8f182dc00eaee13982bf46"}	{"name": "Spectra ERC4626 Wrapper: Static RWA ZeroLend USDC", "symbol": "sw-statz0RWAUSDC", "decimals": 18}
{"blockNumber":21595661,"chainId":1,"tokenAddress":"0xc8695214586aabb3db8cdce60db1cdba0d247d5f"}	{"name": "Spectra ERC4626 Wrapper: EVK Vault eUSDC-19", "symbol": "sw-eUSDC-19", "decimals": 18}
{"blockNumber":21595668,"chainId":1,"tokenAddress":"0xc8695214586aabb3db8cdce60db1cdba0d247d5f"}	{"name": "Spectra ERC4626 Wrapper: EVK Vault eUSDC-19", "symbol": "sw-eUSDC-19", "decimals": 18}
{"blockNumber":21595624,"chainId":1,"tokenAddress":"0x4624a345936aaa38496ae6304988e2565daeb4c8"}	{"name": "Principal Token: sw-statz0RWAUSDC-1768003244", "symbol": "PT-sw-statz0RWAUSDC-1768003244", "decimals": 18}
{"blockNumber":21595668,"chainId":1,"tokenAddress":"0x328162108796142a8578ecdb24a2c79075ba79d5"}	{"name": "Principal Token: sw-eUSDC-19-1752105606", "symbol": "PT-sw-eUSDC-19-1752105606", "decimals": 18}
{"blockNumber":21595624,"chainId":1,"tokenAddress":"0x26261ce551c31b0597fb370edf1b7aa4d7a489da"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21595668,"chainId":1,"tokenAddress":"0x5e1c672b48c4dc2796cb2a09585616bb06237aa4"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21587125,"chainId":1,"tokenAddress":"0x942bed98560e9b2aa0d4ec76bbda7a7e55f6b2d6"}	{"name": "Static RWA ZeroLend USDC", "symbol": "statz0RWAUSDC", "decimals": 6}
{"blockNumber":21591017,"chainId":1,"tokenAddress":"0x4737d9b4592b40d51e110b94c9c043c6654067ae"}	{"name": "Staked lvlUSD", "symbol": "slvlUSD", "decimals": 18}
{"blockNumber":21618732,"chainId":1,"tokenAddress":"0x4737d9b4592b40d51e110b94c9c043c6654067ae"}	{"name": "Staked lvlUSD", "symbol": "slvlUSD", "decimals": 18}
{"blockNumber":21596277,"chainId":1,"tokenAddress":"0x52c2bc859f5082c4f8c17266a3cd640b5047370e"}	{"name": "Concrete-WBTC-Vault", "symbol": "ctWBTC", "decimals": 17}
{"blockNumber":21589445,"chainId":1,"tokenAddress":"0x16a0ad54b7067260b8d21fd7a84c538ada797224"}	{"name": "Principal Token: aCRV-1767916811", "symbol": "PT-aCRV-1767916811", "decimals": 18}
{"blockNumber":21589445,"chainId":1,"tokenAddress":"0x2a16899a3d4f4179d0661d3125e4eab3cd8a34eb"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21587125,"chainId":1,"tokenAddress":"0x584979d4ba1c3e35da09aaa8040c85f49ec1a74c"}	{"name": "Principal Token: statz0RWAUSDC-1767916855", "symbol": "PT-statz0RWAUSDC-1767916855", "decimals": 6}
{"blockNumber":21591017,"chainId":1,"tokenAddress":"0x7ee6ecea0a54249388c6a45cdaead5b1731efb92"}	{"name": "Principal Token: slvlUSD-1744156830", "symbol": "PT-slvlUSD-1744156830", "decimals": 18}
{"blockNumber":21618732,"chainId":1,"tokenAddress":"0xbc30e564052a622d6b50170b73ff14ee49eeade0"}	{"name": "Principal Token: slvlUSD-1744502409", "symbol": "PT-slvlUSD-1744502409", "decimals": 18}
{"blockNumber":21596277,"chainId":1,"tokenAddress":"0x613473a20650973c30204c844b06262540bcbb6c"}	{"name": "Principal Token: ctWBTC-1744588812", "symbol": "PT-ctWBTC-1744588812", "decimals": 17}
{"blockNumber":21589445,"chainId":1,"tokenAddress":"0x6edee046d104a04fd5b8f86a833155469d728d98"}	{"name": "Yield Token: aCRV-1767916811", "symbol": "YT-aCRV-1767916811", "decimals": 18}
{"blockNumber":21591017,"chainId":1,"tokenAddress":"0x7c1156e515aa1a2e851674120074968c905aaf37"}	{"name": "Level USD", "symbol": "lvlUSD", "decimals": 18}
{"blockNumber":21618732,"chainId":1,"tokenAddress":"0x7c1156e515aa1a2e851674120074968c905aaf37"}	{"name": "Level USD", "symbol": "lvlUSD", "decimals": 18}
{"blockNumber":21596277,"chainId":1,"tokenAddress":"0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599"}	{"name": "Wrapped BTC", "symbol": "WBTC", "decimals": 8}
{"blockNumber":21587125,"chainId":1,"tokenAddress":"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"}	{"name": "USD Coin", "symbol": "USDC", "decimals": 6}
{"blockNumber":21595624,"chainId":1,"tokenAddress":"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"}	{"name": "USD Coin", "symbol": "USDC", "decimals": 6}
{"blockNumber":21595668,"chainId":1,"tokenAddress":"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"}	{"name": "USD Coin", "symbol": "USDC", "decimals": 6}
{"blockNumber":21593486,"chainId":1,"tokenAddress":"0xb7c5eb1271432f725a8f182dc00eaee13982bf46"}	{"name": "Spectra ERC4626 Wrapper: Static RWA ZeroLend USDC", "symbol": "sw-statz0RWAUSDC", "decimals": 18}
{"blockNumber":21593504,"chainId":1,"tokenAddress":"0xc8695214586aabb3db8cdce60db1cdba0d247d5f"}	{"name": "Spectra ERC4626 Wrapper: EVK Vault eUSDC-19", "symbol": "sw-eUSDC-19", "decimals": 18}
{"blockNumber":21587125,"chainId":1,"tokenAddress":"0xcfc1315af3f13b9b3b01fa7237c82e45be603a92"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21591017,"chainId":1,"tokenAddress":"0x1ac9bae70d07a235125fce3ed6146b1e7d7db4df"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21618732,"chainId":1,"tokenAddress":"0x15127ef53f07f2b4fc0cc6b8cd2100170ffafed6"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21596277,"chainId":1,"tokenAddress":"0xf4facb009cadf6f95d75a846eaacbec39f6c0929"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21591017,"chainId":1,"tokenAddress":"0x7C1156E515aA1A2E851674120074968C905aAF37"}	{"name": "Level USD", "symbol": "lvlUSD", "decimals": 18}
{"blockNumber":21618732,"chainId":1,"tokenAddress":"0x7C1156E515aA1A2E851674120074968C905aAF37"}	{"name": "Level USD", "symbol": "lvlUSD", "decimals": 18}
{"blockNumber":21587125,"chainId":1,"tokenAddress":"0x297af3fbd9c693a08260880804fbdec32270c0da"}	{"name": "Yield Token: statz0RWAUSDC-1767916855", "symbol": "YT-statz0RWAUSDC-1767916855", "decimals": 6}
{"blockNumber":21591017,"chainId":1,"tokenAddress":"0x121f68a28ffb1feb6c1639e4ac77c835d6c9f165"}	{"name": "Yield Token: slvlUSD-1744156830", "symbol": "YT-slvlUSD-1744156830", "decimals": 18}
{"blockNumber":21595624,"chainId":1,"tokenAddress":"0x5c83a882b91393bb8aa43fbb28e041ce9687d9dd"}	{"name": "Yield Token: sw-statz0RWAUSDC-1768003244", "symbol": "YT-sw-statz0RWAUSDC-1768003244", "decimals": 18}
{"blockNumber":21595668,"chainId":1,"tokenAddress":"0xbe21085a497afdfa894118d9c2caa4bd544fe323"}	{"name": "Yield Token: sw-eUSDC-19-1752105606", "symbol": "YT-sw-eUSDC-19-1752105606", "decimals": 18}
{"blockNumber":21596277,"chainId":1,"tokenAddress":"0x41264034bcf8ba0df599d45d4caf2cb7634d44cd"}	{"name": "Yield Token: ctWBTC-1744588812", "symbol": "YT-ctWBTC-1744588812", "decimals": 17}
{"blockNumber":21618732,"chainId":1,"tokenAddress":"0xa6676b5d6d56f905d084914b70b2cc9c383f1a23"}	{"name": "Yield Token: slvlUSD-1744502409", "symbol": "YT-slvlUSD-1744502409", "decimals": 18}
{"blockNumber":21680345,"chainId":1,"tokenAddress":"0x5c5b196abe0d54485975d1ec29617d42d9198326"}	{"name": "Staked deUSD", "symbol": "sdeUSD", "decimals": 18}
{"blockNumber":21684327,"chainId":1,"tokenAddress":"0xf7de3c70f2db39a188a81052d2f3c8e3e217822a"}	{"name": "SuperUSDC", "symbol": "ysUSDC", "decimals": 6}
{"blockNumber":20764430,"chainId":1,"tokenAddress":"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"}	{"name": "USD Coin", "symbol": "USDC", "decimals": 6}
{"blockNumber":21667649,"chainId":1,"tokenAddress":"0x4ae0154f83427a5864e5de6513a47dac9e5d5a69"}	{"name": "Principal Token: sw-inwstETHs-1752969615", "symbol": "PT-sw-inwstETHs-1752969615", "decimals": 18}
{"blockNumber":21628185,"chainId":1,"tokenAddress":"0xfc7d13dab1c024b6640367cb92ead33f627f6d4e"}	{"name": "Principal Token: cUSDO-1768435221", "symbol": "PT-cUSDO-1768435221", "decimals": 18}
{"blockNumber":21680345,"chainId":1,"tokenAddress":"0xb4b8925c4cbce692f37c9d946883f2e330a042a9"}	{"name": "Principal Token: sdeUSD-1753142406", "symbol": "PT-sdeUSD-1753142406", "decimals": 18}
{"blockNumber":21684327,"chainId":1,"tokenAddress":"0x3b9739ee0c3b5bd7b392a801deac1dc68cfb0c48"}	{"name": "Principal Token: ysUSDC-1745107210", "symbol": "PT-ysUSDC-1745107210", "decimals": 6}
{"blockNumber":21628185,"chainId":1,"tokenAddress":"0x8238884ec9668ef77b90c6dff4d1a9f4f4823bfe"}	{"name": "OpenEden Open Dollar", "symbol": "USDO", "decimals": 18}
{"blockNumber":21680345,"chainId":1,"tokenAddress":"0x15700b564ca08d9439c58ca5053166e8317aa138"}	{"name": "deUSD", "symbol": "deUSD", "decimals": 18}
{"blockNumber":21667649,"chainId":1,"tokenAddress":"0x2cd244f1f9a856c251d276103862dd4325985d2a"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21628185,"chainId":1,"tokenAddress":"0x8238884Ec9668Ef77B90C6dfF4D1a9F4F4823BFe"}	{"name": "OpenEden Open Dollar", "symbol": "USDO", "decimals": 18}
{"blockNumber":21680345,"chainId":1,"tokenAddress":"0x15700B564Ca08D9439C58cA5053166E8317aa138"}	{"name": "deUSD", "symbol": "deUSD", "decimals": 18}
{"blockNumber":21628185,"chainId":1,"tokenAddress":"0xf535464768ca2d2f106db62b967505b3ffaa8bac"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21680345,"chainId":1,"tokenAddress":"0x09d484b738dd85ce3953102453e91507982121d0"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21684327,"chainId":1,"tokenAddress":"0x0a2363cd6510630f520c2a1fcf755696e6c3c12a"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21665023,"chainId":1,"tokenAddress":"0x3edfac40e3ee7a26d03393ac44918c53e7f90bad"}	{"name": "Spectra ERC4626 Wrapper: Resolv Liquidity Provider Token", "symbol": "sw-RLP", "decimals": 18}
{"blockNumber":21665047,"chainId":1,"tokenAddress":"0xd89fc47aacbb31e2bf23ec599f593a4876d8c18c"}	{"name": "Spectra ERC4626 Wrapper: Inception Symbiotic Restaked wstETH", "symbol": "sw-inwstETHs", "decimals": 18}
{"blockNumber":21665070,"chainId":1,"tokenAddress":"0x4427855b3d9d0a3e931cd6bbdbe4e0f74d47ebb0"}	{"name": "Spectra ERC4626 Wrapper: Coinshift USDL", "symbol": "sw-csUSDL", "decimals": 18}
{"blockNumber":21677859,"chainId":1,"tokenAddress":"0x4eafef6149c5b0c3e42ff444f79675b3e3125cb7"}	{"name": "Spectra ERC4626 Wrapper: Resolv Liquidity Provider Token", "symbol": "sw-RLP", "decimals": 18}
{"blockNumber":21667649,"chainId":1,"tokenAddress":"0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0"}	{"name": "Wrapped liquid staked Ether 2.0", "symbol": "wstETH", "decimals": 18}
{"blockNumber":21684327,"chainId":1,"tokenAddress":"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"}	{"name": "USD Coin", "symbol": "USDC", "decimals": 6}
{"blockNumber":21628185,"chainId":1,"tokenAddress":"0xfbfb97ff5b6b3ea41410e02b3a3b8f07eb4df7e5"}	{"name": "Yield Token: cUSDO-1768435221", "symbol": "YT-cUSDO-1768435221", "decimals": 18}
{"blockNumber":21667649,"chainId":1,"tokenAddress":"0x0d38f201eccef2061d5be9ca0c062312f8f6ac70"}	{"name": "Yield Token: sw-inwstETHs-1752969615", "symbol": "YT-sw-inwstETHs-1752969615", "decimals": 18}
{"blockNumber":21680345,"chainId":1,"tokenAddress":"0xe9677bfde5830b100281178681c7e78c7d861d1c"}	{"name": "Yield Token: sdeUSD-1753142406", "symbol": "YT-sdeUSD-1753142406", "decimals": 18}
{"blockNumber":21684327,"chainId":1,"tokenAddress":"0x9b9968ba66b06c4340e60cb4dea237cc6e3e5999"}	{"name": "Yield Token: ysUSDC-1745107210", "symbol": "YT-ysUSDC-1745107210", "decimals": 6}
{"blockNumber":21688215,"chainId":1,"tokenAddress":"0x7751e2f4b8ae93ef6b79d86419d42fe3295a4559"}	{"name": "Wrapped USDL", "symbol": "wUSDL", "decimals": 18}
{"blockNumber":21716288,"chainId":1,"tokenAddress":"0xdac17f958d2ee523a2206206994597c13d831ec7"}	{"name": "Tether USD", "symbol": "USDT", "decimals": 6}
{"blockNumber":21717457,"chainId":1,"tokenAddress":"0x4f8e1426a9d10bddc11d26042ad270f16ccb95f2"}	{"name": "YieldFi Stable Token", "symbol": "sUSD", "decimals": 18}
{"blockNumber":21688215,"chainId":1,"tokenAddress":"0x7751E2F4b8ae93EF6B79d86419d42FE3295A4559"}	{"name": "Wrapped USDL", "symbol": "wUSDL", "decimals": 18}
{"blockNumber":21687790,"chainId":1,"tokenAddress":"0x1f7aa7104db822987e1f44a66df709a8c4fb301a"}	{"name": "Principal Token: sw-RLP-1750896023", "symbol": "PT-sw-RLP-1750896023", "decimals": 18}
{"blockNumber":21688215,"chainId":1,"tokenAddress":"0xd9444c83521cf9c8e4914c055d517a35dcc02e06"}	{"name": "Principal Token: sw-csUSDL-1753228818", "symbol": "PT-sw-csUSDL-1753228818", "decimals": 18}
{"blockNumber":21688502,"chainId":1,"tokenAddress":"0x4a977653c58cfd82d42fd706cf68a0c1b6d0ca56"}	{"name": "Principal Token: wstUSR-1750896030", "symbol": "PT-wstUSR-1750896030", "decimals": 18}
{"blockNumber":21716288,"chainId":1,"tokenAddress":"0xabab980f0ecb232d52f422c6b68d25c3d0c18e3e"}	{"name": "IPOR USDT Ethereum Optimizer", "symbol": "ipUSDTfusion", "decimals": 8}
{"blockNumber":21717457,"chainId":1,"tokenAddress":"0x1ce7d9942ff78c328a4181b9f3826fee6d845a97"}	{"name": "YieldFi yToken", "symbol": "yUSD", "decimals": 18}
{"blockNumber":21688502,"chainId":1,"tokenAddress":"0x4aa2d6c3d8c0fd28c968057dbc109ddf00a0b281"}	{"name": "Yield Token: wstUSR-1750896030", "symbol": "YT-wstUSR-1750896030", "decimals": 18}
{"blockNumber":21688502,"chainId":1,"tokenAddress":"0x08bb1cc8a54bced59834a14772e4fe82bb7a8cbb"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21716288,"chainId":1,"tokenAddress":"0xdAC17F958D2ee523a2206206994597C13D831ec7"}	{"name": "Tether USD", "symbol": "USDT", "decimals": 6}
{"blockNumber":21717457,"chainId":1,"tokenAddress":"0x4F8E1426A9d10bddc11d26042ad270F16cCb95F2"}	{"name": "YieldFi Stable Token", "symbol": "sUSD", "decimals": 18}
{"blockNumber":21687790,"chainId":1,"tokenAddress":"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"}	{"name": "USD Coin", "symbol": "USDC", "decimals": 6}
{"blockNumber":21687790,"chainId":1,"tokenAddress":"0xc07cf8e6d7f6f47e196d36a4c18287e86f76b046"}	{"name": "Yield Token: sw-RLP-1750896023", "symbol": "YT-sw-RLP-1750896023", "decimals": 18}
{"blockNumber":21716288,"chainId":1,"tokenAddress":"0xa34658e81b82b2cf4d5e6ed25938f85918c881eb"}	{"name": "Principal Token: ipUSDTfusion-1753574462", "symbol": "PT-ipUSDTfusion-1753574462", "decimals": 8}
{"blockNumber":21717457,"chainId":1,"tokenAddress":"0xddd5739010630badbe32c62424c335f55dde1042"}	{"name": "Principal Token: yUSD-1740182424", "symbol": "PT-yUSD-1740182424", "decimals": 18}
{"blockNumber":21687790,"chainId":1,"tokenAddress":"0x2a28016e4f4ed894cdd7034a1c0cd03094f7666c"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21688215,"chainId":1,"tokenAddress":"0xd73783df65a099c0d6d0ee9b59961e323185c3fe"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21688215,"chainId":1,"tokenAddress":"0x51fc3fc17623757bcaaf56f6ebfd52a6b7a9dc26"}	{"name": "Yield Token: sw-csUSDL-1753228818", "symbol": "YT-sw-csUSDL-1753228818", "decimals": 18}
{"blockNumber":21716288,"chainId":1,"tokenAddress":"0x7d609c12d9ce0dfc54c893e6d33ce116eb2a54dc"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21717457,"chainId":1,"tokenAddress":"0x8e3bfe8897cd5608304935173917b10eb7286f00"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21716288,"chainId":1,"tokenAddress":"0xb3094b552495dbe5597fdc08d2214ef5c2e51b87"}	{"name": "Yield Token: ipUSDTfusion-1753574462", "symbol": "YT-ipUSDTfusion-1753574462", "decimals": 8}
{"blockNumber":21717457,"chainId":1,"tokenAddress":"0x77d8fe48c6113bd53ce0324449fc7858316fae66"}	{"name": "Yield Token: yUSD-1740182424", "symbol": "YT-yUSD-1740182424", "decimals": 18}
{"blockNumber":21752345,"chainId":1,"tokenAddress":"0x51c002abe20bd7c5072cf96ba979562e42700f20"}	{"name": "Spectra ERC4626 Wrapper: Resolv USD", "symbol": "sw-USR", "decimals": 18}
{"blockNumber":21752352,"chainId":1,"tokenAddress":"0x51c002abe20bd7c5072cf96ba979562e42700f20"}	{"name": "Spectra ERC4626 Wrapper: Resolv USD", "symbol": "sw-USR", "decimals": 18}
{"blockNumber":21745547,"chainId":1,"tokenAddress":"0x51c002abe20bd7c5072cf96ba979562e42700f20"}	{"name": "Spectra ERC4626 Wrapper: Resolv USD", "symbol": "sw-USR", "decimals": 18}
{"blockNumber":21745607,"chainId":1,"tokenAddress":"0x51c002abe20bd7c5072cf96ba979562e42700f20"}	{"name": "Spectra ERC4626 Wrapper: Resolv USD", "symbol": "sw-USR", "decimals": 18}
{"blockNumber":21745607,"chainId":1,"tokenAddress":"0xb98b2c86243d742bd54c59b04976c519d0a93ba1"}	{"name": "Principal Token: sw-USR-1745971208", "symbol": "PT-sw-USR-1745971208", "decimals": 18}
{"blockNumber":21745607,"chainId":1,"tokenAddress":"0xf29d4a9c489f1e400fb8e66d0b4dfefd0b396368"}	{"name": "Curve.fi Factory Crypto Pool: Spectra-PT/IBT", "symbol": "SPT-PT/IBT-f", "decimals": 18}
{"blockNumber":21745310,"chainId":1,"tokenAddress":"0x51c002abe20bd7c5072cf96ba979562e42700f20"}	{"name": "Spectra ERC4626 Wrapper: Resolv USD", "symbol": "sw-USR", "decimals": 18}
