id	output
{"blockNumber":21503295,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52746815275509410562701289"}
{"blockNumber":21503319,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52754015203509410562703085"}
{"blockNumber":21503342,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52754025720353248359631423"}
{"blockNumber":21503377,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52768075579853248359634926"}
{"blockNumber":21503394,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52768076096797086156563261"}
{"blockNumber":21503420,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52769076086797086156563510"}
{"blockNumber":21503465,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52773207683367467853843244"}
{"blockNumber":21503468,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52773208302847684757697198"}
{"blockNumber":21503473,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52773953105635338537752451"}
{"blockNumber":21503499,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52777423070935338537753317"}
{"blockNumber":21503588,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52777445670709338537753323"}
{"blockNumber":21503594,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52800045444709338537758957"}
{"blockNumber":21503605,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52813888891018527522404089"}
{"blockNumber":21503642,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52815688873018527522404538"}
{"blockNumber":21503658,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52815658873318527504086195"}
{"blockNumber":21503717,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52815658967327825880996976"}
{"blockNumber":21503797,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52815660361158313914668372"}
{"blockNumber":21503811,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52824379273968313914670546"}
{"blockNumber":21503815,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52825220265558313914670756"}
{"blockNumber":21503856,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52825225951940529680882452"}
{"blockNumber":21503875,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52830382652322533294172632"}
{"blockNumber":21503883,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52831673236107749656577413"}
{"blockNumber":21503903,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52849173061107749656581776"}
{"blockNumber":21504050,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52866322889607749656586053"}
{"blockNumber":21504057,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52871481989108963001380001"}
{"blockNumber":21504085,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52888681817108963001384290"}
{"blockNumber":21504094,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52888686986547340970667650"}
{"blockNumber":21504099,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52888690083948425489937420"}
{"blockNumber":21504130,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "52903339937448425489941073"}
{"blockNumber":21518469,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51058796154957344544527839"}
{"blockNumber":21518491,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51072796014957344544530217"}
{"blockNumber":21518544,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51142795314957344544542116"}
{"blockNumber":21518554,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51170795034957344544546875"}
{"blockNumber":21518561,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51195794784957344544551124"}
{"blockNumber":21518617,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51195768542338426368417870"}
{"blockNumber":21518685,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51195769087472039994276545"}
{"blockNumber":21518711,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51199539788563063489541829"}
{"blockNumber":21518783,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51204539738563063489542679"}
{"blockNumber":21518819,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51254539738558063489551178"}
{"blockNumber":21518840,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51200590817292737196322785"}
{"blockNumber":21518858,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51226395743839199134007099"}
{"blockNumber":21519035,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51289805109739199134017877"}
{"blockNumber":21519052,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51489803109739199134051874"}
{"blockNumber":21519061,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51504802959739199134054424"}
{"blockNumber":21519084,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51514802859739199134056124"}
{"blockNumber":21519098,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51569022317539199134065341"}
{"blockNumber":21519124,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51569022937709839924831269"}
{"blockNumber":21519148,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51569023546706106421332998"}
{"blockNumber":21519177,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51569024062804637350571752"}
{"blockNumber":21519182,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51469035061989136702607600"}
{"blockNumber":21519192,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51461535211984268665370572"}
{"blockNumber":21519229,"chainId":1,"ptAddress":"0xd0097149aa4cc0d0e1fc99b8bd73fc17dc32c1e9"}	{"yt": "0x861e65F1Bf472eAD79c248111D78211907130820", "ibt": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "name": "Principal Token: wstUSR-1740182579", "ptRate": "1000000000000000000000000000", "symbol": "PT-wstUSR-1740182579", "decimals": 18, "maturity": "1740182579", "underlying": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "totalAssets": "51518571559206703392074543"}
